output,species,iteration,value
y_hat_test,Nitrate-N,0,181.84539999999998
y_hat_test,Nitrate-N,0,182.9109
y_hat_test,Nitrate-N,0,208.62799999999996
y_hat_test,Nitrate-N,0,196.72750000000008
y_hat_test,Nitrate-N,0,189.17770000000004
y_hat_test,Nitrate-N,0,173.17811999999998
y_hat_test,Nitrate-N,0,195.5462
y_hat_test,Nitrate-N,0,200.76599999999996
y_hat_test,Nitrate-N,0,175.10610000000005
y_hat_test,Nitrate-N,0,211.37939999999992
y_hat_test,Nitrate-N,0,182.90759999999995
y_hat_test,Nitrate-N,0,202.90820000000002
y_hat_test,Nitrate-N,0,189.128
y_hat_test,Nitrate-N,0,197.81329999999988
y_hat_test,Nitrate-N,0,199.524
y_hat_test,Nitrate-N,0,198.26129999999995
y_hat_test,Nitrate-N,0,181.7963999999999
y_hat_test,Nitrate-N,0,185.08859999999993
y_hat_train,Nitrate-N,0,166.99349999999976
y_hat_train,Nitrate-N,0,185.06950000000015
y_hat_train,Nitrate-N,0,183.95640000000003
y_hat_train,Nitrate-N,0,191.78559999999976
y_hat_train,Nitrate-N,0,174.9998200000001
y_hat_train,Nitrate-N,0,178.2216000000001
y_hat_train,Nitrate-N,0,187.59940000000003
y_hat_train,Nitrate-N,0,195.8800999999999
y_hat_train,Nitrate-N,0,175.4533999999998
y_hat_train,Nitrate-N,0,194.6249999999999
y_hat_train,Nitrate-N,0,185.24301999999997
y_hat_train,Nitrate-N,0,179.94490000000005
y_hat_train,Nitrate-N,0,195.62629999999976
y_hat_train,Nitrate-N,0,185.3810200000001
y_hat_train,Nitrate-N,0,189.14399999999975
y_hat_train,Nitrate-N,0,184.5537
y_hat_train,Nitrate-N,0,201.29320000000007
y_hat_train,Nitrate-N,0,242.15790000000024
y_hat_train,Nitrate-N,0,170.2893000000002
y_hat_train,Nitrate-N,0,215.40099999999998
y_hat_train,Nitrate-N,0,219.94670000000002
y_hat_train,Nitrate-N,0,218.16269999999997
y_hat_train,Nitrate-N,0,184.2536
y_hat_train,Nitrate-N,0,170.50469999999987
y_hat_train,Nitrate-N,0,198.62470000000013
y_hat_train,Nitrate-N,0,186.61900000000003
y_hat_train,Nitrate-N,0,192.89410000000018
y_hat_train,Nitrate-N,0,162.84739999999977
y_hat_train,Nitrate-N,0,258.56169999999986
y_hat_train,Nitrate-N,0,176.80270000000016
y_hat_train,Nitrate-N,0,203.24669999999998
y_hat_train,Nitrate-N,0,169.13490000000016
y_hat_train,Nitrate-N,0,172.27972000000003
y_hat_train,Nitrate-N,0,200.65479999999997
y_hat_train,Nitrate-N,0,194.6081000000001
y_hat_train,Nitrate-N,0,175.2280999999999
y_hat_train,Nitrate-N,0,160.65569999999997
y_hat_train,Nitrate-N,0,175.85990000000027
y_hat_train,Nitrate-N,0,215.38550000000004
y_hat_train,Nitrate-N,0,203.27859999999998
y_true_train,Nitrate-N,0,152.3
y_true_train,Nitrate-N,0,183.43
y_true_train,Nitrate-N,0,189.35
y_true_train,Nitrate-N,0,192.3
y_true_train,Nitrate-N,0,163.35
y_true_train,Nitrate-N,0,174.28
y_true_train,Nitrate-N,0,189.35
y_true_train,Nitrate-N,0,189.73
y_true_train,Nitrate-N,0,159.48
y_true_train,Nitrate-N,0,212.5
y_true_train,Nitrate-N,0,186.4
y_true_train,Nitrate-N,0,173.08
y_true_train,Nitrate-N,0,185.8
y_true_train,Nitrate-N,0,188.58
y_true_train,Nitrate-N,0,183.05
y_true_train,Nitrate-N,0,175.0
y_true_train,Nitrate-N,0,204.03
y_true_train,Nitrate-N,0,246.45
y_true_train,Nitrate-N,0,166.68
y_true_train,Nitrate-N,0,227.5
y_true_train,Nitrate-N,0,232.5
y_true_train,Nitrate-N,0,233.0
y_true_train,Nitrate-N,0,179.53
y_true_train,Nitrate-N,0,161.15
y_true_train,Nitrate-N,0,204.43
y_true_train,Nitrate-N,0,185.0
y_true_train,Nitrate-N,0,186.18
y_true_train,Nitrate-N,0,147.55
y_true_train,Nitrate-N,0,284.78
y_true_train,Nitrate-N,0,175.53
y_true_train,Nitrate-N,0,215.0
y_true_train,Nitrate-N,0,164.28
y_true_train,Nitrate-N,0,163.23
y_true_train,Nitrate-N,0,200.88
y_true_train,Nitrate-N,0,195.28
y_true_train,Nitrate-N,0,169.4
y_true_train,Nitrate-N,0,149.25
y_true_train,Nitrate-N,0,170.45
y_true_train,Nitrate-N,0,227.5
y_true_train,Nitrate-N,0,210.0
y_true_test,Nitrate-N,0,175.43
y_true_test,Nitrate-N,0,175.43
y_true_test,Nitrate-N,0,227.5
y_true_test,Nitrate-N,0,232.6
y_true_test,Nitrate-N,0,186.48
y_true_test,Nitrate-N,0,156.73
y_true_test,Nitrate-N,0,179.55
y_true_test,Nitrate-N,0,197.5
y_true_test,Nitrate-N,0,220.0
y_true_test,Nitrate-N,0,181.7
y_true_test,Nitrate-N,0,221.43
y_true_test,Nitrate-N,0,198.9
y_true_test,Nitrate-N,0,184.9
y_true_test,Nitrate-N,0,190.75
y_true_test,Nitrate-N,0,175.43
y_true_test,Nitrate-N,0,219.65
y_true_test,Nitrate-N,0,174.2
y_true_test,Nitrate-N,0,177.95
test_ind,Nitrate-N,0,35.0
test_ind,Nitrate-N,0,34.0
test_ind,Nitrate-N,0,42.0
test_ind,Nitrate-N,0,27.0
test_ind,Nitrate-N,0,11.0
test_ind,Nitrate-N,0,2.0
test_ind,Nitrate-N,0,33.0
test_ind,Nitrate-N,0,45.0
test_ind,Nitrate-N,0,22.0
test_ind,Nitrate-N,0,48.0
test_ind,Nitrate-N,0,4.0
test_ind,Nitrate-N,0,10.0
test_ind,Nitrate-N,0,29.0
test_ind,Nitrate-N,0,40.0
test_ind,Nitrate-N,0,32.0
test_ind,Nitrate-N,0,41.0
test_ind,Nitrate-N,0,37.0
test_ind,Nitrate-N,0,7.0
train_ind,Nitrate-N,0,14.0
train_ind,Nitrate-N,0,31.0
train_ind,Nitrate-N,0,28.0
train_ind,Nitrate-N,0,56.0
train_ind,Nitrate-N,0,52.0
train_ind,Nitrate-N,0,18.0
train_ind,Nitrate-N,0,54.0
train_ind,Nitrate-N,0,26.0
train_ind,Nitrate-N,0,15.0
train_ind,Nitrate-N,0,5.0
train_ind,Nitrate-N,0,30.0
train_ind,Nitrate-N,0,16.0
train_ind,Nitrate-N,0,49.0
train_ind,Nitrate-N,0,20.0
train_ind,Nitrate-N,0,50.0
train_ind,Nitrate-N,0,8.0
train_ind,Nitrate-N,0,13.0
train_ind,Nitrate-N,0,25.0
train_ind,Nitrate-N,0,17.0
train_ind,Nitrate-N,0,43.0
train_ind,Nitrate-N,0,46.0
train_ind,Nitrate-N,0,51.0
train_ind,Nitrate-N,0,38.0
train_ind,Nitrate-N,0,1.0
train_ind,Nitrate-N,0,12.0
train_ind,Nitrate-N,0,57.0
train_ind,Nitrate-N,0,24.0
train_ind,Nitrate-N,0,6.0
train_ind,Nitrate-N,0,23.0
train_ind,Nitrate-N,0,36.0
train_ind,Nitrate-N,0,21.0
train_ind,Nitrate-N,0,19.0
train_ind,Nitrate-N,0,9.0
train_ind,Nitrate-N,0,39.0
train_ind,Nitrate-N,0,55.0
train_ind,Nitrate-N,0,3.0
train_ind,Nitrate-N,0,0.0
train_ind,Nitrate-N,0,53.0
train_ind,Nitrate-N,0,47.0
train_ind,Nitrate-N,0,44.0
test_rsq,Nitrate-N,0,0.049226475105895284
train_rsq,Nitrate-N,0,0.8875295129834734
test_rmse,Nitrate-N,0,20.943404819171313
train_rmse,Nitrate-N,0,9.493546847268918
test_mape,Nitrate-N,0,8.229423185564407
train_mape,Nitrate-N,0,4.039989315185967
max_features,Nitrate-N,0,0.592041931271839
ccp_alpha,Nitrate-N,0,0.000576157334417837
n_comp,Nitrate-N,0,12.0
y_hat_test,Nitrate-N,1,195.72153666666668
y_hat_test,Nitrate-N,1,178.20785333333336
y_hat_test,Nitrate-N,1,188.15853333333342
y_hat_test,Nitrate-N,1,199.69363000000004
y_hat_test,Nitrate-N,1,202.12159999999997
y_hat_test,Nitrate-N,1,188.67629999999997
y_hat_test,Nitrate-N,1,187.82570000000004
y_hat_test,Nitrate-N,1,191.2323333333334
y_hat_test,Nitrate-N,1,186.47939
y_hat_test,Nitrate-N,1,190.0749100000001
y_hat_test,Nitrate-N,1,205.35017999999994
y_hat_test,Nitrate-N,1,198.6860433333334
y_hat_test,Nitrate-N,1,188.24703333333338
y_hat_test,Nitrate-N,1,199.90781999999996
y_hat_test,Nitrate-N,1,206.62313333333327
y_hat_test,Nitrate-N,1,189.43671999999992
y_hat_test,Nitrate-N,1,193.29904999999997
y_hat_test,Nitrate-N,1,214.51674999999992
y_hat_train,Nitrate-N,1,190.6451
y_hat_train,Nitrate-N,1,186.89871333333326
y_hat_train,Nitrate-N,1,205.33050000000003
y_hat_train,Nitrate-N,1,210.13760000000002
y_hat_train,Nitrate-N,1,222.97119333333322
y_hat_train,Nitrate-N,1,198.84283333333332
y_hat_train,Nitrate-N,1,189.91774999999984
y_hat_train,Nitrate-N,1,190.58527333333348
y_hat_train,Nitrate-N,1,195.34400000000005
y_hat_train,Nitrate-N,1,208.42273333333335
y_hat_train,Nitrate-N,1,190.39749999999978
y_hat_train,Nitrate-N,1,183.72008000000017
y_hat_train,Nitrate-N,1,176.3877000000002
y_hat_train,Nitrate-N,1,182.1890000000002
y_hat_train,Nitrate-N,1,184.15499999999983
y_hat_train,Nitrate-N,1,263.05719999999985
y_hat_train,Nitrate-N,1,210.05250333333345
y_hat_train,Nitrate-N,1,165.99831666666654
y_hat_train,Nitrate-N,1,186.59451666666675
y_hat_train,Nitrate-N,1,190.88410000000005
y_hat_train,Nitrate-N,1,172.6429400000001
y_hat_train,Nitrate-N,1,219.85050000000004
y_hat_train,Nitrate-N,1,184.4790933333334
y_hat_train,Nitrate-N,1,187.50711666666675
y_hat_train,Nitrate-N,1,188.89700000000008
