output,species,iteration,value
test_ind,Nitrate-N,0,48.0
test_ind,Nitrate-N,0,4.0
test_ind,Nitrate-N,0,10.0
test_ind,Nitrate-N,0,29.0
test_ind,Nitrate-N,0,40.0
test_ind,Nitrate-N,0,32.0
test_ind,Nitrate-N,0,41.0
test_ind,Nitrate-N,0,37.0
test_ind,Nitrate-N,0,7.0
train_ind,Nitrate-N,0,14.0
train_ind,Nitrate-N,0,31.0
train_ind,Nitrate-N,0,28.0
train_ind,Nitrate-N,0,56.0
train_ind,Nitrate-N,0,52.0
train_ind,Nitrate-N,0,18.0
train_ind,Nitrate-N,0,54.0
train_ind,Nitrate-N,0,26.0
train_ind,Nitrate-N,0,15.0
train_ind,Nitrate-N,0,5.0
train_ind,Nitrate-N,0,30.0
train_ind,Nitrate-N,0,16.0
train_ind,Nitrate-N,0,49.0
train_ind,Nitrate-N,0,20.0
train_ind,Nitrate-N,0,50.0
train_ind,Nitrate-N,0,8.0
train_ind,Nitrate-N,0,13.0
train_ind,Nitrate-N,0,25.0
train_ind,Nitrate-N,0,17.0
train_ind,Nitrate-N,0,43.0
train_ind,Nitrate-N,0,46.0
train_ind,Nitrate-N,0,51.0
train_ind,Nitrate-N,0,38.0
train_ind,Nitrate-N,0,1.0
train_ind,Nitrate-N,0,12.0
train_ind,Nitrate-N,0,57.0
train_ind,Nitrate-N,0,24.0
train_ind,Nitrate-N,0,6.0
train_ind,Nitrate-N,0,23.0
train_ind,Nitrate-N,0,36.0
train_ind,Nitrate-N,0,21.0
train_ind,Nitrate-N,0,19.0
train_ind,Nitrate-N,0,9.0
train_ind,Nitrate-N,0,39.0
train_ind,Nitrate-N,0,55.0
train_ind,Nitrate-N,0,3.0
train_ind,Nitrate-N,0,0.0
train_ind,Nitrate-N,0,53.0
train_ind,Nitrate-N,0,47.0
train_ind,Nitrate-N,0,44.0
test_rsq,Nitrate-N,0,-0.04754832131017839
train_rsq,Nitrate-N,0,0.9999940045447185
test_rmse,Nitrate-N,0,21.983446459137614
train_rmse,Nitrate-N,0,0.06931389338232738
test_mape,Nitrate-N,0,7.8883457486704485
train_mape,Nitrate-N,0,0.022488764450549082
max_depth,Nitrate-N,0,4.0
learning_rate,Nitrate-N,0,0.13042065400033778
n_comp,Nitrate-N,0,28.0
y_hat_test,Nitrate-N,1,187.70944213867188
y_hat_test,Nitrate-N,1,175.7592010498047
y_hat_test,Nitrate-N,1,188.83004760742188
y_hat_test,Nitrate-N,1,198.7986602783203
y_hat_test,Nitrate-N,1,219.73802185058594
y_hat_test,Nitrate-N,1,181.30877685546875
y_hat_test,Nitrate-N,1,189.99136352539062
y_hat_test,Nitrate-N,1,193.93191528320312
y_hat_test,Nitrate-N,1,199.84754943847656
y_hat_test,Nitrate-N,1,180.6572265625
y_hat_test,Nitrate-N,1,210.69325256347656
y_hat_test,Nitrate-N,1,204.2191619873047
y_hat_test,Nitrate-N,1,181.49664306640625
y_hat_test,Nitrate-N,1,193.8690643310547
y_hat_test,Nitrate-N,1,225.07379150390625
y_hat_test,Nitrate-N,1,193.66111755371094
y_hat_test,Nitrate-N,1,184.75274658203125
y_hat_test,Nitrate-N,1,228.47598266601562
y_hat_train,Nitrate-N,1,189.3507843017578
y_hat_train,Nitrate-N,1,186.39903259277344
y_hat_train,Nitrate-N,1,219.6469268798828
y_hat_train,Nitrate-N,1,227.48428344726562
y_hat_train,Nitrate-N,1,232.60081481933594
y_hat_train,Nitrate-N,1,197.5060272216797
y_hat_train,Nitrate-N,1,192.30136108398438
y_hat_train,Nitrate-N,1,183.42796325683594
y_hat_train,Nitrate-N,1,204.01527404785156
y_hat_train,Nitrate-N,1,219.9871368408203
y_hat_train,Nitrate-N,1,185.800048828125
y_hat_train,Nitrate-N,1,175.43304443359375
y_hat_train,Nitrate-N,1,166.67971801757812
y_hat_train,Nitrate-N,1,170.45472717285156
y_hat_train,Nitrate-N,1,179.54971313476562
y_hat_train,Nitrate-N,1,284.7230529785156
y_hat_train,Nitrate-N,1,221.42807006835938
y_hat_train,Nitrate-N,1,152.30421447753906
y_hat_train,Nitrate-N,1,184.89434814453125
y_hat_train,Nitrate-N,1,189.3516845703125
y_hat_train,Nitrate-N,1,163.34783935546875
y_hat_train,Nitrate-N,1,227.4989013671875
y_hat_train,Nitrate-N,1,174.28280639648438
y_hat_train,Nitrate-N,1,185.00108337402344
y_hat_train,Nitrate-N,1,188.5806427001953
y_hat_train,Nitrate-N,1,246.43505859375
y_hat_train,Nitrate-N,1,147.55303955078125
y_hat_train,Nitrate-N,1,177.95159912109375
y_hat_train,Nitrate-N,1,195.27676391601562
y_hat_train,Nitrate-N,1,161.14991760253906
y_hat_train,Nitrate-N,1,173.08726501464844
y_hat_train,Nitrate-N,1,149.25347900390625
y_hat_train,Nitrate-N,1,159.47767639160156
y_hat_train,Nitrate-N,1,212.4954833984375
y_hat_train,Nitrate-N,1,186.4902801513672
y_hat_train,Nitrate-N,1,163.23150634765625
y_hat_train,Nitrate-N,1,174.99810791015625
y_hat_train,Nitrate-N,1,204.4290313720703
y_hat_train,Nitrate-N,1,227.4868621826172
y_hat_train,Nitrate-N,1,174.2045440673828
y_true_train,Nitrate-N,1,189.35
y_true_train,Nitrate-N,1,186.4
y_true_train,Nitrate-N,1,219.65
y_true_train,Nitrate-N,1,227.5
y_true_train,Nitrate-N,1,232.6
y_true_train,Nitrate-N,1,197.5
y_true_train,Nitrate-N,1,192.3
y_true_train,Nitrate-N,1,183.43
y_true_train,Nitrate-N,1,204.03
y_true_train,Nitrate-N,1,220.0
y_true_train,Nitrate-N,1,185.8
y_true_train,Nitrate-N,1,175.43
y_true_train,Nitrate-N,1,166.68
y_true_train,Nitrate-N,1,170.45
y_true_train,Nitrate-N,1,179.55
y_true_train,Nitrate-N,1,284.78
y_true_train,Nitrate-N,1,221.43
y_true_train,Nitrate-N,1,152.3
y_true_train,Nitrate-N,1,184.9
y_true_train,Nitrate-N,1,189.35
y_true_train,Nitrate-N,1,163.35
y_true_train,Nitrate-N,1,227.5
y_true_train,Nitrate-N,1,174.28
y_true_train,Nitrate-N,1,185.0
y_true_train,Nitrate-N,1,188.58
y_true_train,Nitrate-N,1,246.45
y_true_train,Nitrate-N,1,147.55
y_true_train,Nitrate-N,1,177.95
y_true_train,Nitrate-N,1,195.28
y_true_train,Nitrate-N,1,161.15
y_true_train,Nitrate-N,1,173.08
y_true_train,Nitrate-N,1,149.25
y_true_train,Nitrate-N,1,159.48
y_true_train,Nitrate-N,1,212.5
y_true_train,Nitrate-N,1,186.48
y_true_train,Nitrate-N,1,163.23
y_true_train,Nitrate-N,1,175.0
y_true_train,Nitrate-N,1,204.43
y_true_train,Nitrate-N,1,227.5
y_true_train,Nitrate-N,1,174.2
y_true_test,Nitrate-N,1,181.7
y_true_test,Nitrate-N,1,156.73
y_true_test,Nitrate-N,1,175.43
y_true_test,Nitrate-N,1,232.5
y_true_test,Nitrate-N,1,200.88
y_true_test,Nitrate-N,1,175.43
y_true_test,Nitrate-N,1,179.53
y_true_test,Nitrate-N,1,164.28
y_true_test,Nitrate-N,1,215.0
y_true_test,Nitrate-N,1,233.0
y_true_test,Nitrate-N,1,210.0
y_true_test,Nitrate-N,1,169.4
y_true_test,Nitrate-N,1,175.53
y_true_test,Nitrate-N,1,190.75
y_true_test,Nitrate-N,1,186.18
y_true_test,Nitrate-N,1,198.9
y_true_test,Nitrate-N,1,183.05
y_true_test,Nitrate-N,1,189.73
test_ind,Nitrate-N,1,48.0
test_ind,Nitrate-N,1,2.0
test_ind,Nitrate-N,1,35.0
test_ind,Nitrate-N,1,46.0
test_ind,Nitrate-N,1,39.0
test_ind,Nitrate-N,1,34.0
test_ind,Nitrate-N,1,38.0
test_ind,Nitrate-N,1,19.0
test_ind,Nitrate-N,1,21.0
test_ind,Nitrate-N,1,51.0
test_ind,Nitrate-N,1,44.0
test_ind,Nitrate-N,1,3.0
test_ind,Nitrate-N,1,36.0
test_ind,Nitrate-N,1,40.0
test_ind,Nitrate-N,1,24.0
test_ind,Nitrate-N,1,10.0
test_ind,Nitrate-N,1,50.0
test_ind,Nitrate-N,1,26.0
train_ind,Nitrate-N,1,54.0
train_ind,Nitrate-N,1,30.0
train_ind,Nitrate-N,1,41.0
train_ind,Nitrate-N,1,47.0
train_ind,Nitrate-N,1,27.0
train_ind,Nitrate-N,1,45.0
train_ind,Nitrate-N,1,56.0
train_ind,Nitrate-N,1,31.0
train_ind,Nitrate-N,1,13.0
train_ind,Nitrate-N,1,22.0
train_ind,Nitrate-N,1,49.0
train_ind,Nitrate-N,1,32.0
train_ind,Nitrate-N,1,17.0
train_ind,Nitrate-N,1,53.0
train_ind,Nitrate-N,1,33.0
train_ind,Nitrate-N,1,23.0
train_ind,Nitrate-N,1,4.0
train_ind,Nitrate-N,1,14.0
train_ind,Nitrate-N,1,29.0
train_ind,Nitrate-N,1,28.0
train_ind,Nitrate-N,1,52.0
train_ind,Nitrate-N,1,42.0
train_ind,Nitrate-N,1,18.0
train_ind,Nitrate-N,1,57.0
train_ind,Nitrate-N,1,20.0
train_ind,Nitrate-N,1,25.0
train_ind,Nitrate-N,1,6.0
train_ind,Nitrate-N,1,7.0
train_ind,Nitrate-N,1,55.0
train_ind,Nitrate-N,1,1.0
train_ind,Nitrate-N,1,16.0
train_ind,Nitrate-N,1,0.0
train_ind,Nitrate-N,1,15.0
train_ind,Nitrate-N,1,5.0
train_ind,Nitrate-N,1,11.0
train_ind,Nitrate-N,1,9.0
train_ind,Nitrate-N,1,8.0
train_ind,Nitrate-N,1,12.0
train_ind,Nitrate-N,1,43.0
train_ind,Nitrate-N,1,37.0
test_rsq,Nitrate-N,1,-0.30427906574456554
train_rsq,Nitrate-N,1,0.9999998562982245
test_rmse,Nitrate-N,1,23.99571353109584
train_rmse,Nitrate-N,1,0.010806922344180516
test_mape,Nitrate-N,1,9.694737400041982
train_mape,Nitrate-N,1,0.0025382038800267903
max_depth,Nitrate-N,1,5.0
learning_rate,Nitrate-N,1,0.16142103912375583
n_comp,Nitrate-N,1,29.0
y_hat_test,Nitrate-N,2,183.14450073242188
y_hat_test,Nitrate-N,2,182.30101013183594
y_hat_test,Nitrate-N,2,181.57882690429688
y_hat_test,Nitrate-N,2,187.27537536621094
y_hat_test,Nitrate-N,2,175.99630737304688
y_hat_test,Nitrate-N,2,182.30101013183594
y_hat_test,Nitrate-N,2,184.0808868408203
y_hat_test,Nitrate-N,2,191.33181762695312
y_hat_test,Nitrate-N,2,192.07257080078125
y_hat_test,Nitrate-N,2,180.9110870361328
y_hat_test,Nitrate-N,2,180.18878173828125
y_hat_test,Nitrate-N,2,200.9586944580078
y_hat_test,Nitrate-N,2,177.3154296875
y_hat_test,Nitrate-N,2,177.3154296875
y_hat_test,Nitrate-N,2,180.21206665039062
y_hat_test,Nitrate-N,2,185.8854522705078
y_hat_test,Nitrate-N,2,183.14450073242188
y_hat_test,Nitrate-N,2,175.99630737304688
y_hat_train,Nitrate-N,2,181.75457763671875
y_hat_train,Nitrate-N,2,182.30113220214844
y_hat_train,Nitrate-N,2,180.9110870361328
y_hat_train,Nitrate-N,2,179.20553588867188
y_hat_train,Nitrate-N,2,212.14993286132812
y_hat_train,Nitrate-N,2,191.10130310058594
y_hat_train,Nitrate-N,2,178.7299041748047
y_hat_train,Nitrate-N,2,191.10130310058594
y_hat_train,Nitrate-N,2,182.30113220214844
y_hat_train,Nitrate-N,2,173.56825256347656
y_hat_train,Nitrate-N,2,210.60975646972656
y_hat_train,Nitrate-N,2,175.99630737304688
y_hat_train,Nitrate-N,2,167.2570343017578
y_hat_train,Nitrate-N,2,165.84320068359375
y_hat_train,Nitrate-N,2,183.14450073242188
y_hat_train,Nitrate-N,2,185.9562530517578
y_hat_train,Nitrate-N,2,193.07972717285156
y_hat_train,Nitrate-N,2,179.75143432617188
y_hat_train,Nitrate-N,2,175.0130615234375
y_hat_train,Nitrate-N,2,194.97015380859375
y_hat_train,Nitrate-N,2,177.96456909179688
y_hat_train,Nitrate-N,2,191.10130310058594
y_hat_train,Nitrate-N,2,183.55130004882812
y_hat_train,Nitrate-N,2,182.30101013183594
y_hat_train,Nitrate-N,2,186.431884765625
y_hat_train,Nitrate-N,2,200.9586944580078
y_hat_train,Nitrate-N,2,192.1583709716797
y_hat_train,Nitrate-N,2,182.30101013183594
y_hat_train,Nitrate-N,2,174.60638427734375
y_hat_train,Nitrate-N,2,187.33709716796875
y_hat_train,Nitrate-N,2,182.30101013183594
y_hat_train,Nitrate-N,2,192.72174072265625
y_hat_train,Nitrate-N,2,187.27537536621094
y_hat_train,Nitrate-N,2,176.83181762695312
y_hat_train,Nitrate-N,2,194.49452209472656
y_hat_train,Nitrate-N,2,193.00186157226562
y_hat_train,Nitrate-N,2,176.47193908691406
y_hat_train,Nitrate-N,2,191.6119384765625
y_hat_train,Nitrate-N,2,166.6866912841797
y_hat_train,Nitrate-N,2,183.53433227539062
y_true_train,Nitrate-N,2,181.7
y_true_train,Nitrate-N,2,166.68
y_true_train,Nitrate-N,2,192.3
y_true_train,Nitrate-N,2,175.43
y_true_train,Nitrate-N,2,233.0
y_true_train,Nitrate-N,2,204.43
y_true_train,Nitrate-N,2,163.35
y_true_train,Nitrate-N,2,219.65
y_true_train,Nitrate-N,2,173.08
y_true_train,Nitrate-N,2,156.73
y_true_train,Nitrate-N,2,246.45
y_true_train,Nitrate-N,2,164.28
y_true_train,Nitrate-N,2,147.55
y_true_train,Nitrate-N,2,152.3
y_true_train,Nitrate-N,2,185.8
y_true_train,Nitrate-N,2,186.18
y_true_train,Nitrate-N,2,212.5
y_true_train,Nitrate-N,2,179.53
y_true_train,Nitrate-N,2,179.55
y_true_train,Nitrate-N,2,221.43
y_true_train,Nitrate-N,2,169.4
y_true_train,Nitrate-N,2,200.88
y_true_train,Nitrate-N,2,174.2
y_true_train,Nitrate-N,2,188.58
y_true_train,Nitrate-N,2,189.73
y_true_train,Nitrate-N,2,232.5
y_true_train,Nitrate-N,2,215.0
y_true_train,Nitrate-N,2,183.05
y_true_train,Nitrate-N,2,183.43
y_true_train,Nitrate-N,2,175.43
y_true_train,Nitrate-N,2,177.95
y_true_train,Nitrate-N,2,185.0
y_true_train,Nitrate-N,2,186.48
y_true_train,Nitrate-N,2,174.28
y_true_train,Nitrate-N,2,227.5
y_true_train,Nitrate-N,2,220.0
y_true_train,Nitrate-N,2,175.0
y_true_train,Nitrate-N,2,197.5
y_true_train,Nitrate-N,2,159.48
y_true_train,Nitrate-N,2,190.75
y_true_test,Nitrate-N,2,195.28
y_true_test,Nitrate-N,2,184.9
y_true_test,Nitrate-N,2,175.43
y_true_test,Nitrate-N,2,210.0
y_true_test,Nitrate-N,2,284.78
y_true_test,Nitrate-N,2,227.5
y_true_test,Nitrate-N,2,189.35
y_true_test,Nitrate-N,2,149.25
y_true_test,Nitrate-N,2,186.4
y_true_test,Nitrate-N,2,161.15
y_true_test,Nitrate-N,2,170.45
y_true_test,Nitrate-N,2,227.5
y_true_test,Nitrate-N,2,163.23
y_true_test,Nitrate-N,2,198.9
y_true_test,Nitrate-N,2,204.03
y_true_test,Nitrate-N,2,232.6
y_true_test,Nitrate-N,2,189.35
y_true_test,Nitrate-N,2,175.53
test_ind,Nitrate-N,2,55.0
test_ind,Nitrate-N,2,29.0
test_ind,Nitrate-N,2,35.0
test_ind,Nitrate-N,2,44.0
test_ind,Nitrate-N,2,23.0
test_ind,Nitrate-N,2,47.0
test_ind,Nitrate-N,2,28.0
test_ind,Nitrate-N,2,0.0
test_ind,Nitrate-N,2,30.0
test_ind,Nitrate-N,2,1.0
test_ind,Nitrate-N,2,53.0
test_ind,Nitrate-N,2,42.0
test_ind,Nitrate-N,2,9.0
test_ind,Nitrate-N,2,10.0
test_ind,Nitrate-N,2,13.0
test_ind,Nitrate-N,2,27.0
test_ind,Nitrate-N,2,54.0
test_ind,Nitrate-N,2,36.0
train_ind,Nitrate-N,2,48.0
train_ind,Nitrate-N,2,17.0
train_ind,Nitrate-N,2,56.0
train_ind,Nitrate-N,2,32.0
train_ind,Nitrate-N,2,51.0
train_ind,Nitrate-N,2,12.0
train_ind,Nitrate-N,2,52.0
train_ind,Nitrate-N,2,41.0
train_ind,Nitrate-N,2,16.0
train_ind,Nitrate-N,2,2.0
train_ind,Nitrate-N,2,25.0
train_ind,Nitrate-N,2,19.0
train_ind,Nitrate-N,2,6.0
train_ind,Nitrate-N,2,14.0
train_ind,Nitrate-N,2,49.0
train_ind,Nitrate-N,2,24.0
train_ind,Nitrate-N,2,5.0
train_ind,Nitrate-N,2,38.0
train_ind,Nitrate-N,2,33.0
train_ind,Nitrate-N,2,4.0
train_ind,Nitrate-N,2,3.0
train_ind,Nitrate-N,2,39.0
train_ind,Nitrate-N,2,37.0
train_ind,Nitrate-N,2,20.0
train_ind,Nitrate-N,2,26.0
train_ind,Nitrate-N,2,46.0
train_ind,Nitrate-N,2,21.0
train_ind,Nitrate-N,2,50.0
train_ind,Nitrate-N,2,31.0
train_ind,Nitrate-N,2,34.0
train_ind,Nitrate-N,2,7.0
train_ind,Nitrate-N,2,57.0
train_ind,Nitrate-N,2,11.0
train_ind,Nitrate-N,2,18.0
train_ind,Nitrate-N,2,43.0
train_ind,Nitrate-N,2,22.0
train_ind,Nitrate-N,2,8.0
train_ind,Nitrate-N,2,45.0
train_ind,Nitrate-N,2,15.0
train_ind,Nitrate-N,2,40.0
test_rsq,Nitrate-N,2,-0.18652956612076843
train_rsq,Nitrate-N,2,0.5652344874399877
test_rmse,Nitrate-N,2,34.20384164595083
train_rmse,Nitrate-N,2,15.497895297955772
test_mape,Nitrate-N,2,11.02548578948796
train_mape,Nitrate-N,2,6.115263197993557
max_depth,Nitrate-N,2,1.0
learning_rate,Nitrate-N,2,0.03977981836589983
n_comp,Nitrate-N,2,32.0
y_hat_test,Nitrate-N,3,190.93661499023438
y_hat_test,Nitrate-N,3,174.19497680664062
y_hat_test,Nitrate-N,3,200.39320373535156
y_hat_test,Nitrate-N,3,174.22938537597656
y_hat_test,Nitrate-N,3,193.39120483398438
y_hat_test,Nitrate-N,3,182.55615234375
y_hat_test,Nitrate-N,3,200.80213928222656
y_hat_test,Nitrate-N,3,172.56309509277344
y_hat_test,Nitrate-N,3,188.07379150390625
y_hat_test,Nitrate-N,3,179.0626678466797
y_hat_test,Nitrate-N,3,178.89817810058594
y_hat_test,Nitrate-N,3,179.069091796875
y_hat_test,Nitrate-N,3,178.3488006591797
y_hat_test,Nitrate-N,3,179.4724884033203
y_hat_test,Nitrate-N,3,170.89671325683594
y_hat_test,Nitrate-N,3,194.5089874267578
y_hat_test,Nitrate-N,3,178.28024291992188
y_hat_test,Nitrate-N,3,165.22872924804688
y_hat_train,Nitrate-N,3,198.56182861328125
y_hat_train,Nitrate-N,3,182.85821533203125
y_hat_train,Nitrate-N,3,172.3116912841797
y_hat_train,Nitrate-N,3,160.4791259765625
y_hat_train,Nitrate-N,3,189.39495849609375
y_hat_train,Nitrate-N,3,190.13336181640625
y_hat_train,Nitrate-N,3,207.2005615234375
y_hat_train,Nitrate-N,3,177.585205078125
y_hat_train,Nitrate-N,3,193.61802673339844
y_hat_train,Nitrate-N,3,218.45269775390625
y_hat_train,Nitrate-N,3,178.6402587890625
y_hat_train,Nitrate-N,3,194.4237518310547
y_hat_train,Nitrate-N,3,186.48399353027344
y_hat_train,Nitrate-N,3,209.6870880126953
y_hat_train,Nitrate-N,3,180.466796875
y_hat_train,Nitrate-N,3,162.0897979736328
y_hat_train,Nitrate-N,3,180.9622344970703
y_hat_train,Nitrate-N,3,163.34500122070312
y_hat_train,Nitrate-N,3,213.08322143554688
y_hat_train,Nitrate-N,3,181.1305694580078
y_hat_train,Nitrate-N,3,168.93109130859375
y_hat_train,Nitrate-N,3,191.7505645751953
y_hat_train,Nitrate-N,3,158.52435302734375
y_hat_train,Nitrate-N,3,198.34793090820312
y_hat_train,Nitrate-N,3,182.74998474121094
y_hat_train,Nitrate-N,3,185.7825927734375
y_hat_train,Nitrate-N,3,176.5628662109375
y_hat_train,Nitrate-N,3,178.4950714111328
y_hat_train,Nitrate-N,3,165.94960021972656
y_hat_train,Nitrate-N,3,184.11669921875
y_hat_train,Nitrate-N,3,213.5215301513672
y_hat_train,Nitrate-N,3,226.00091552734375
y_hat_train,Nitrate-N,3,195.52200317382812
y_hat_train,Nitrate-N,3,173.3455047607422
y_hat_train,Nitrate-N,3,207.91627502441406
y_hat_train,Nitrate-N,3,149.6703338623047
y_hat_train,Nitrate-N,3,176.75865173339844
y_hat_train,Nitrate-N,3,171.01461791992188
y_hat_train,Nitrate-N,3,187.4509735107422
y_hat_train,Nitrate-N,3,221.84881591796875
y_true_train,Nitrate-N,3,197.5
y_true_train,Nitrate-N,3,183.43
y_true_train,Nitrate-N,3,173.08
y_true_train,Nitrate-N,3,159.48
y_true_train,Nitrate-N,3,189.35
y_true_train,Nitrate-N,3,186.48
y_true_train,Nitrate-N,3,210.0
y_true_train,Nitrate-N,3,177.95
y_true_train,Nitrate-N,3,192.3
y_true_train,Nitrate-N,3,227.5
y_true_train,Nitrate-N,3,179.55
y_true_train,Nitrate-N,3,190.75
y_true_train,Nitrate-N,3,189.35
y_true_train,Nitrate-N,3,212.5
y_true_train,Nitrate-N,3,174.2
y_true_train,Nitrate-N,3,161.15
y_true_train,Nitrate-N,3,175.43
y_true_train,Nitrate-N,3,156.73
y_true_train,Nitrate-N,3,220.0
y_true_train,Nitrate-N,3,181.7
y_true_train,Nitrate-N,3,166.68
y_true_train,Nitrate-N,3,189.73
y_true_train,Nitrate-N,3,152.3
y_true_train,Nitrate-N,3,200.88
y_true_train,Nitrate-N,3,184.9
y_true_train,Nitrate-N,3,188.58
y_true_train,Nitrate-N,3,175.43
y_true_train,Nitrate-N,3,179.53
y_true_train,Nitrate-N,3,163.35
y_true_train,Nitrate-N,3,183.05
y_true_train,Nitrate-N,3,219.65
y_true_train,Nitrate-N,3,227.5
y_true_train,Nitrate-N,3,198.9
y_true_train,Nitrate-N,3,164.28
y_true_train,Nitrate-N,3,215.0
y_true_train,Nitrate-N,3,149.25
y_true_train,Nitrate-N,3,175.0
y_true_train,Nitrate-N,3,169.4
