output,species,iteration,value
y_hat_test,Nitrate-N,0,170.00697326660156
y_hat_test,Nitrate-N,0,225.43743896484375
y_hat_test,Nitrate-N,0,171.19879150390625
y_hat_test,Nitrate-N,0,218.01141357421875
y_hat_test,Nitrate-N,0,201.4434814453125
y_hat_test,Nitrate-N,0,194.29354858398438
y_hat_test,Nitrate-N,0,179.642822265625
y_hat_test,Nitrate-N,0,176.1192626953125
y_hat_test,Nitrate-N,0,166.27491760253906
y_hat_test,Nitrate-N,0,197.33718872070312
y_hat_test,Nitrate-N,0,211.50485229492188
y_hat_test,Nitrate-N,0,185.53050231933594
y_hat_test,Nitrate-N,0,164.34628295898438
y_hat_test,Nitrate-N,0,169.85928344726562
y_hat_test,Nitrate-N,0,192.40029907226562
y_hat_test,Nitrate-N,0,186.36444091796875
y_hat_test,Nitrate-N,0,178.8113555908203
y_hat_test,Nitrate-N,0,180.41432189941406
y_hat_test,Nitrate-N,0,187.50213623046875
y_hat_train,Nitrate-N,0,170.63140869140625
y_hat_train,Nitrate-N,0,172.49176025390625
y_hat_train,Nitrate-N,0,184.564208984375
y_hat_train,Nitrate-N,0,190.65200805664062
y_hat_train,Nitrate-N,0,162.1195831298828
y_hat_train,Nitrate-N,0,210.33392333984375
y_hat_train,Nitrate-N,0,165.38690185546875
y_hat_train,Nitrate-N,0,154.45672607421875
y_hat_train,Nitrate-N,0,184.0618438720703
y_hat_train,Nitrate-N,0,192.98248291015625
y_hat_train,Nitrate-N,0,145.32797241210938
y_hat_train,Nitrate-N,0,167.29986572265625
y_hat_train,Nitrate-N,0,154.6774444580078
y_hat_train,Nitrate-N,0,177.70860290527344
y_hat_train,Nitrate-N,0,186.2103271484375
y_hat_train,Nitrate-N,0,191.24517822265625
y_hat_train,Nitrate-N,0,194.54638671875
y_hat_train,Nitrate-N,0,198.93048095703125
y_hat_train,Nitrate-N,0,166.33389282226562
y_hat_train,Nitrate-N,0,168.799560546875
y_hat_train,Nitrate-N,0,179.35247802734375
y_hat_train,Nitrate-N,0,161.60739135742188
y_hat_train,Nitrate-N,0,231.56304931640625
y_hat_train,Nitrate-N,0,192.86923217773438
y_hat_train,Nitrate-N,0,163.65768432617188
y_hat_train,Nitrate-N,0,175.351318359375
y_hat_train,Nitrate-N,0,211.4525909423828
y_hat_train,Nitrate-N,0,193.195068359375
y_hat_train,Nitrate-N,0,185.85891723632812
y_hat_train,Nitrate-N,0,182.1396026611328
y_hat_train,Nitrate-N,0,186.35430908203125
y_hat_train,Nitrate-N,0,217.4295654296875
y_hat_train,Nitrate-N,0,222.4305419921875
y_hat_train,Nitrate-N,0,176.1939697265625
y_hat_train,Nitrate-N,0,159.98818969726562
y_true_train,Nitrate-N,0,174.28
y_true_train,Nitrate-N,0,164.28
y_true_train,Nitrate-N,0,186.4
y_true_train,Nitrate-N,0,181.7
y_true_train,Nitrate-N,0,166.68
y_true_train,Nitrate-N,0,219.65
y_true_train,Nitrate-N,0,163.23
y_true_train,Nitrate-N,0,152.3
y_true_train,Nitrate-N,0,192.3
y_true_train,Nitrate-N,0,183.05
y_true_train,Nitrate-N,0,147.55
y_true_train,Nitrate-N,0,159.48
y_true_train,Nitrate-N,0,149.25
y_true_train,Nitrate-N,0,179.55
y_true_train,Nitrate-N,0,198.28
y_true_train,Nitrate-N,0,183.43
y_true_train,Nitrate-N,0,204.43
y_true_train,Nitrate-N,0,204.03
y_true_train,Nitrate-N,0,170.45
y_true_train,Nitrate-N,0,173.08
y_true_train,Nitrate-N,0,175.0
y_true_train,Nitrate-N,0,169.4
y_true_train,Nitrate-N,0,246.45
y_true_train,Nitrate-N,0,197.5
y_true_train,Nitrate-N,0,163.35
y_true_train,Nitrate-N,0,175.53
y_true_train,Nitrate-N,0,227.5
y_true_train,Nitrate-N,0,198.28
y_true_train,Nitrate-N,0,186.48
y_true_train,Nitrate-N,0,188.58
y_true_train,Nitrate-N,0,189.35
y_true_train,Nitrate-N,0,221.43
y_true_train,Nitrate-N,0,227.5
y_true_train,Nitrate-N,0,179.53
y_true_train,Nitrate-N,0,158.13
y_true_test,Nitrate-N,0,174.2
y_true_test,Nitrate-N,0,210.0
y_true_test,Nitrate-N,0,185.0
y_true_test,Nitrate-N,0,232.5
y_true_test,Nitrate-N,0,232.6
y_true_test,Nitrate-N,0,189.35
y_true_test,Nitrate-N,0,189.73
y_true_test,Nitrate-N,0,190.75
y_true_test,Nitrate-N,0,134.3
y_true_test,Nitrate-N,0,212.5
y_true_test,Nitrate-N,0,215.0
y_true_test,Nitrate-N,0,195.28
y_true_test,Nitrate-N,0,156.73
y_true_test,Nitrate-N,0,188.83
y_true_test,Nitrate-N,0,220.0
y_true_test,Nitrate-N,0,174.55
y_true_test,Nitrate-N,0,184.9
y_true_test,Nitrate-N,0,200.88
y_true_test,Nitrate-N,0,284.78
test_ind,Nitrate-N,0,43.0
test_ind,Nitrate-N,0,49.0
test_ind,Nitrate-N,0,62.0
test_ind,Nitrate-N,0,51.0
test_ind,Nitrate-N,0,32.0
test_ind,Nitrate-N,0,34.0
test_ind,Nitrate-N,0,29.0
test_ind,Nitrate-N,0,46.0
test_ind,Nitrate-N,0,11.0
test_ind,Nitrate-N,0,2.0
test_ind,Nitrate-N,0,26.0
test_ind,Nitrate-N,0,60.0
test_ind,Nitrate-N,0,4.0
test_ind,Nitrate-N,0,10.0
test_ind,Nitrate-N,0,27.0
test_ind,Nitrate-N,0,33.0
test_ind,Nitrate-N,0,35.0
test_ind,Nitrate-N,0,45.0
test_ind,Nitrate-N,0,28.0
train_ind,Nitrate-N,0,23.0
train_ind,Nitrate-N,0,24.0
train_ind,Nitrate-N,0,37.0
train_ind,Nitrate-N,0,53.0
train_ind,Nitrate-N,0,22.0
train_ind,Nitrate-N,0,44.0
train_ind,Nitrate-N,0,13.0
train_ind,Nitrate-N,0,20.0
train_ind,Nitrate-N,0,61.0
train_ind,Nitrate-N,0,55.0
train_ind,Nitrate-N,0,0.0
train_ind,Nitrate-N,0,18.0
train_ind,Nitrate-N,0,5.0
train_ind,Nitrate-N,0,40.0
train_ind,Nitrate-N,0,8.0
train_ind,Nitrate-N,0,36.0
train_ind,Nitrate-N,0,16.0
train_ind,Nitrate-N,0,19.0
train_ind,Nitrate-N,0,57.0
train_ind,Nitrate-N,0,21.0
train_ind,Nitrate-N,0,14.0
train_ind,Nitrate-N,0,1.0
train_ind,Nitrate-N,0,30.0
train_ind,Nitrate-N,0,50.0
train_ind,Nitrate-N,0,56.0
train_ind,Nitrate-N,0,41.0
train_ind,Nitrate-N,0,52.0
train_ind,Nitrate-N,0,9.0
train_ind,Nitrate-N,0,17.0
train_ind,Nitrate-N,0,25.0
train_ind,Nitrate-N,0,59.0
train_ind,Nitrate-N,0,3.0
train_ind,Nitrate-N,0,47.0
train_ind,Nitrate-N,0,42.0
train_ind,Nitrate-N,0,7.0
test_rsq,Nitrate-N,0,0.21498382765275925
train_rsq,Nitrate-N,0,0.9146835077409818
test_rmse,Nitrate-N,0,27.68712327530121
train_rmse,Nitrate-N,0,6.815257464516231
y_hat_test,Nitrate-N,1,216.42933654785156
y_hat_test,Nitrate-N,1,166.58273315429688
y_hat_test,Nitrate-N,1,231.88327026367188
y_hat_test,Nitrate-N,1,194.92922973632812
y_hat_test,Nitrate-N,1,203.833251953125
y_hat_test,Nitrate-N,1,141.02117919921875
y_hat_test,Nitrate-N,1,183.38153076171875
y_hat_test,Nitrate-N,1,188.2587890625
y_hat_test,Nitrate-N,1,180.1978759765625
y_hat_test,Nitrate-N,1,215.20819091796875
y_hat_test,Nitrate-N,1,161.47549438476562
y_hat_test,Nitrate-N,1,195.6138916015625
y_hat_test,Nitrate-N,1,187.24429321289062
y_hat_test,Nitrate-N,1,222.71856689453125
y_hat_test,Nitrate-N,1,192.9890594482422
y_hat_test,Nitrate-N,1,238.21864318847656
y_hat_test,Nitrate-N,1,166.85260009765625
y_hat_test,Nitrate-N,1,170.98251342773438
y_hat_test,Nitrate-N,1,178.19940185546875
y_hat_train,Nitrate-N,1,169.372802734375
y_hat_train,Nitrate-N,1,186.5679168701172
y_hat_train,Nitrate-N,1,193.19952392578125
y_hat_train,Nitrate-N,1,175.93899536132812
y_hat_train,Nitrate-N,1,206.86521911621094
y_hat_train,Nitrate-N,1,155.912109375
y_hat_train,Nitrate-N,1,161.15602111816406
y_hat_train,Nitrate-N,1,197.26722717285156
y_hat_train,Nitrate-N,1,192.06895446777344
y_hat_train,Nitrate-N,1,182.7259521484375
y_hat_train,Nitrate-N,1,189.77015686035156
y_hat_train,Nitrate-N,1,168.57455444335938
