output,species,iteration,value
y_true_train,Nitrate-N,0,254.87
y_true_train,Nitrate-N,0,85.7
y_true_train,Nitrate-N,0,209.68
y_true_train,Nitrate-N,0,190.94
y_true_train,Nitrate-N,0,134.98
y_true_train,Nitrate-N,0,179.8
y_true_train,Nitrate-N,0,141.62
y_true_train,Nitrate-N,0,215.1
y_true_train,Nitrate-N,0,214.28
y_true_train,Nitrate-N,0,212.06
y_true_train,Nitrate-N,0,258.01
y_true_train,Nitrate-N,0,78.37
y_true_train,Nitrate-N,0,189.18
y_true_train,Nitrate-N,0,75.71
y_true_train,Nitrate-N,0,141.86
y_true_train,Nitrate-N,0,182.62
y_true_train,Nitrate-N,0,73.25
y_true_train,Nitrate-N,0,198.76
y_true_train,Nitrate-N,0,223.07
y_true_train,Nitrate-N,0,125.47
y_true_train,Nitrate-N,0,179.35
y_true_train,Nitrate-N,0,198.8
y_true_train,Nitrate-N,0,220.5
y_true_train,Nitrate-N,0,106.34
y_true_train,Nitrate-N,0,173.91
y_true_train,Nitrate-N,0,105.33
y_true_train,Nitrate-N,0,214.66
y_true_train,Nitrate-N,0,167.82
y_true_train,Nitrate-N,0,85.82
y_true_train,Nitrate-N,0,180.89
y_true_train,Nitrate-N,0,187.98
y_true_train,Nitrate-N,0,103.46
y_true_train,Nitrate-N,0,176.04
y_true_train,Nitrate-N,0,72.51
y_true_train,Nitrate-N,0,223.98
y_true_train,Nitrate-N,0,128.41
y_true_train,Nitrate-N,0,168.5
y_true_train,Nitrate-N,0,227.91
y_true_train,Nitrate-N,0,229.18
y_true_train,Nitrate-N,0,239.92
y_true_train,Nitrate-N,0,66.82
y_true_train,Nitrate-N,0,105.88
y_true_test,Nitrate-N,0,189.35
y_true_test,Nitrate-N,0,195.28
y_true_test,Nitrate-N,0,215.0
y_true_test,Nitrate-N,0,192.3
y_true_test,Nitrate-N,0,185.0
y_true_test,Nitrate-N,0,159.48
y_true_test,Nitrate-N,0,188.58
y_true_test,Nitrate-N,0,246.45
y_true_test,Nitrate-N,0,179.53
y_true_test,Nitrate-N,0,232.6
y_true_test,Nitrate-N,0,204.43
y_true_test,Nitrate-N,0,183.05
y_true_test,Nitrate-N,0,170.45
y_true_test,Nitrate-N,0,152.3
y_true_test,Nitrate-N,0,284.78
test_ind,Nitrate-N,0,59.0
test_ind,Nitrate-N,0,60.0
test_ind,Nitrate-N,0,26.0
test_ind,Nitrate-N,0,61.0
test_ind,Nitrate-N,0,62.0
test_ind,Nitrate-N,0,18.0
test_ind,Nitrate-N,0,25.0
test_ind,Nitrate-N,0,30.0
test_ind,Nitrate-N,0,42.0
test_ind,Nitrate-N,0,32.0
test_ind,Nitrate-N,0,16.0
test_ind,Nitrate-N,0,55.0
test_ind,Nitrate-N,0,57.0
test_ind,Nitrate-N,0,20.0
test_ind,Nitrate-N,0,28.0
train_ind,Nitrate-N,0,0.0
train_ind,Nitrate-N,0,1.0
train_ind,Nitrate-N,0,2.0
train_ind,Nitrate-N,0,3.0
train_ind,Nitrate-N,0,4.0
train_ind,Nitrate-N,0,5.0
train_ind,Nitrate-N,0,6.0
train_ind,Nitrate-N,0,7.0
train_ind,Nitrate-N,0,8.0
train_ind,Nitrate-N,0,9.0
train_ind,Nitrate-N,0,10.0
train_ind,Nitrate-N,0,11.0
train_ind,Nitrate-N,0,12.0
train_ind,Nitrate-N,0,13.0
train_ind,Nitrate-N,0,14.0
train_ind,Nitrate-N,0,15.0
train_ind,Nitrate-N,0,16.0
train_ind,Nitrate-N,0,17.0
train_ind,Nitrate-N,0,18.0
train_ind,Nitrate-N,0,19.0
train_ind,Nitrate-N,0,20.0
train_ind,Nitrate-N,0,21.0
train_ind,Nitrate-N,0,22.0
train_ind,Nitrate-N,0,23.0
train_ind,Nitrate-N,0,24.0
train_ind,Nitrate-N,0,25.0
train_ind,Nitrate-N,0,26.0
train_ind,Nitrate-N,0,27.0
train_ind,Nitrate-N,0,28.0
train_ind,Nitrate-N,0,29.0
train_ind,Nitrate-N,0,30.0
train_ind,Nitrate-N,0,31.0
train_ind,Nitrate-N,0,32.0
train_ind,Nitrate-N,0,33.0
train_ind,Nitrate-N,0,34.0
train_ind,Nitrate-N,0,35.0
train_ind,Nitrate-N,0,36.0
train_ind,Nitrate-N,0,37.0
train_ind,Nitrate-N,0,38.0
train_ind,Nitrate-N,0,39.0
train_ind,Nitrate-N,0,40.0
train_ind,Nitrate-N,0,41.0
train_ind,Nitrate-N,0,42.0
train_ind,Nitrate-N,0,43.0
train_ind,Nitrate-N,0,44.0
train_ind,Nitrate-N,0,45.0
train_ind,Nitrate-N,0,46.0
train_ind,Nitrate-N,0,47.0
train_ind,Nitrate-N,0,48.0
train_ind,Nitrate-N,0,49.0
train_ind,Nitrate-N,0,50.0
train_ind,Nitrate-N,0,51.0
train_ind,Nitrate-N,0,52.0
train_ind,Nitrate-N,0,53.0
train_ind,Nitrate-N,0,54.0
train_ind,Nitrate-N,0,55.0
train_ind,Nitrate-N,0,56.0
train_ind,Nitrate-N,0,57.0
train_ind,Nitrate-N,0,58.0
train_ind,Nitrate-N,0,59.0
train_ind,Nitrate-N,0,60.0
train_ind,Nitrate-N,0,61.0
train_ind,Nitrate-N,0,62.0
train_ind,Nitrate-N,0,63.0
train_ind,Nitrate-N,0,64.0
train_ind,Nitrate-N,0,65.0
train_ind,Nitrate-N,0,66.0
train_ind,Nitrate-N,0,67.0
train_ind,Nitrate-N,0,68.0
train_ind,Nitrate-N,0,69.0
train_ind,Nitrate-N,0,70.0
train_ind,Nitrate-N,0,71.0
train_ind,Nitrate-N,0,72.0
train_ind,Nitrate-N,0,73.0
train_ind,Nitrate-N,0,74.0
train_ind,Nitrate-N,0,75.0
train_ind,Nitrate-N,0,76.0
train_ind,Nitrate-N,0,77.0
train_ind,Nitrate-N,0,78.0
train_ind,Nitrate-N,0,79.0
train_ind,Nitrate-N,0,80.0
test_rsq,Nitrate-N,0,0.15983772713319322
train_rsq,Nitrate-N,0,0.8645052588689872
test_rmse,Nitrate-N,0,30.555723879497194
train_rmse,Nitrate-N,0,16.434036535719493
test_mape,Nitrate-N,0,9.907356830185794
train_mape,Nitrate-N,0,8.668775985010411
n_comp,Nitrate-N,0,8.0
y_hat_test,Nitrate-N,1,243.79784033539397
y_hat_test,Nitrate-N,1,214.2574744422034
y_hat_test,Nitrate-N,1,214.65603511641228
y_hat_test,Nitrate-N,1,163.28076670642676
y_hat_test,Nitrate-N,1,186.44326177367677
y_hat_test,Nitrate-N,1,213.43577746922998
y_hat_test,Nitrate-N,1,184.39778907977853
y_hat_test,Nitrate-N,1,169.11898514514496
y_hat_test,Nitrate-N,1,167.2154504983918
y_hat_test,Nitrate-N,1,166.7794407098258
y_hat_test,Nitrate-N,1,168.99528477356537
y_hat_test,Nitrate-N,1,164.16977886065683
y_hat_test,Nitrate-N,1,184.85548065763706
y_hat_test,Nitrate-N,1,234.28372924269857
y_hat_test,Nitrate-N,1,166.8149542748078
y_hat_train,Nitrate-N,1,157.65758170229878
y_hat_train,Nitrate-N,1,201.01008688459882
y_hat_train,Nitrate-N,1,188.34882610743455
y_hat_train,Nitrate-N,1,190.48272733987795
y_hat_train,Nitrate-N,1,210.707183433122
y_hat_train,Nitrate-N,1,224.7049573159142
y_hat_train,Nitrate-N,1,168.61461637299402
y_hat_train,Nitrate-N,1,178.49031782515087
y_hat_train,Nitrate-N,1,182.4542305923508
y_hat_train,Nitrate-N,1,183.3792270275527
y_hat_train,Nitrate-N,1,176.0436020879776
y_hat_train,Nitrate-N,1,171.72941391546854
y_hat_train,Nitrate-N,1,178.65542050267604
y_hat_train,Nitrate-N,1,210.71059999564233
y_hat_train,Nitrate-N,1,188.70870463235224
y_hat_train,Nitrate-N,1,185.6059918392648
y_hat_train,Nitrate-N,1,172.32163035650566
y_hat_train,Nitrate-N,1,218.55310975967046
y_hat_train,Nitrate-N,1,206.04817530104089
y_hat_train,Nitrate-N,1,173.37240328533912
y_hat_train,Nitrate-N,1,194.6503608610984
y_hat_train,Nitrate-N,1,180.82888724794742
y_hat_train,Nitrate-N,1,205.555860562596
y_hat_train,Nitrate-N,1,196.713942716399
y_hat_train,Nitrate-N,1,174.35029920568442
y_hat_train,Nitrate-N,1,189.82578596829288
y_hat_train,Nitrate-N,1,197.95064131802454
y_hat_train,Nitrate-N,1,220.65923250828732
y_hat_train,Nitrate-N,1,195.86368303739334
y_hat_train,Nitrate-N,1,179.56655688897564
y_hat_train,Nitrate-N,1,202.249070391518
y_hat_train,Nitrate-N,1,187.18210437953962
y_hat_train,Nitrate-N,1,199.16028963179087
y_hat_train,Nitrate-N,1,196.41854662095054
y_hat_train,Nitrate-N,1,186.27153916388386
y_hat_train,Nitrate-N,1,123.17883193959267
y_hat_train,Nitrate-N,1,140.5315877101249
y_hat_train,Nitrate-N,1,166.956547923014
y_hat_train,Nitrate-N,1,214.3033328418372
y_hat_train,Nitrate-N,1,255.78843206662015
y_hat_train,Nitrate-N,1,111.42128219542661
y_hat_train,Nitrate-N,1,235.45449677562414
y_hat_train,Nitrate-N,1,186.8829558559098
y_hat_train,Nitrate-N,1,149.949323990839
y_hat_train,Nitrate-N,1,158.3785821246846
y_hat_train,Nitrate-N,1,138.126900865246
y_hat_train,Nitrate-N,1,203.91213253233667
y_hat_train,Nitrate-N,1,213.12831468827858
y_hat_train,Nitrate-N,1,205.37429186786332
y_hat_train,Nitrate-N,1,236.93245704945397
y_hat_train,Nitrate-N,1,80.81936935208947
y_hat_train,Nitrate-N,1,232.22722269534802
y_hat_train,Nitrate-N,1,55.07622161463527
y_hat_train,Nitrate-N,1,149.81123814034484
y_hat_train,Nitrate-N,1,182.2389291264487
y_hat_train,Nitrate-N,1,42.6701241641569
y_hat_train,Nitrate-N,1,215.26860012118038
y_hat_train,Nitrate-N,1,207.5550067450282
y_hat_train,Nitrate-N,1,125.68210284248931
y_hat_train,Nitrate-N,1,181.52223436196834
y_hat_train,Nitrate-N,1,182.00567032156275
y_hat_train,Nitrate-N,1,186.61749965610207
y_hat_train,Nitrate-N,1,120.0185212761502
y_hat_train,Nitrate-N,1,165.87116677637425
y_hat_train,Nitrate-N,1,121.092633807968
y_hat_train,Nitrate-N,1,207.54543751418157
y_hat_train,Nitrate-N,1,182.8096888298213
y_hat_train,Nitrate-N,1,92.22133832757525
y_hat_train,Nitrate-N,1,184.33068344320313
y_hat_train,Nitrate-N,1,171.4977795943971
y_hat_train,Nitrate-N,1,98.35773134904709
y_hat_train,Nitrate-N,1,158.84480389692735
y_hat_train,Nitrate-N,1,121.16597886679902
y_hat_train,Nitrate-N,1,193.57493447325487
y_hat_train,Nitrate-N,1,124.03161903048704
y_hat_train,Nitrate-N,1,197.97786830085758
y_hat_train,Nitrate-N,1,236.3947876434824
y_hat_train,Nitrate-N,1,233.88396011439863
y_hat_train,Nitrate-N,1,235.4420554839014
y_hat_train,Nitrate-N,1,111.91984721204601
y_hat_train,Nitrate-N,1,93.23986771130885
y_true_train,Nitrate-N,1,170.45
y_true_train,Nitrate-N,1,200.88
y_true_train,Nitrate-N,1,227.5
y_true_train,Nitrate-N,1,189.35
y_true_train,Nitrate-N,1,215.0
y_true_train,Nitrate-N,1,284.78
y_true_train,Nitrate-N,1,179.55
y_true_train,Nitrate-N,1,185.0
y_true_train,Nitrate-N,1,186.48
y_true_train,Nitrate-N,1,189.35
y_true_train,Nitrate-N,1,192.3
y_true_train,Nitrate-N,1,166.68
y_true_train,Nitrate-N,1,163.35
y_true_train,Nitrate-N,1,186.18
y_true_train,Nitrate-N,1,175.43
y_true_train,Nitrate-N,1,174.55
y_true_train,Nitrate-N,1,159.48
y_true_train,Nitrate-N,1,232.6
y_true_train,Nitrate-N,1,183.43
y_true_train,Nitrate-N,1,183.05
y_true_train,Nitrate-N,1,185.8
y_true_train,Nitrate-N,1,173.08
y_true_train,Nitrate-N,1,179.53
y_true_train,Nitrate-N,1,188.58
y_true_train,Nitrate-N,1,175.43
y_true_train,Nitrate-N,1,221.43
y_true_train,Nitrate-N,1,164.28
y_true_train,Nitrate-N,1,227.5
y_true_train,Nitrate-N,1,212.5
y_true_train,Nitrate-N,1,181.7
y_true_train,Nitrate-N,1,219.65
y_true_train,Nitrate-N,1,175.53
y_true_train,Nitrate-N,1,184.9
y_true_train,Nitrate-N,1,190.75
y_true_train,Nitrate-N,1,174.28
y_true_train,Nitrate-N,1,120.91
y_true_train,Nitrate-N,1,150.53
y_true_train,Nitrate-N,1,159.21
y_true_train,Nitrate-N,1,226.56
y_true_train,Nitrate-N,1,254.87
y_true_train,Nitrate-N,1,85.7
y_true_train,Nitrate-N,1,209.68
y_true_train,Nitrate-N,1,190.94
y_true_train,Nitrate-N,1,134.98
y_true_train,Nitrate-N,1,179.8
y_true_train,Nitrate-N,1,141.62
y_true_train,Nitrate-N,1,215.1
y_true_train,Nitrate-N,1,214.28
y_true_train,Nitrate-N,1,212.06
y_true_train,Nitrate-N,1,258.01
y_true_train,Nitrate-N,1,78.37
y_true_train,Nitrate-N,1,189.18
y_true_train,Nitrate-N,1,75.71
y_true_train,Nitrate-N,1,141.86
y_true_train,Nitrate-N,1,182.62
y_true_train,Nitrate-N,1,73.25
y_true_train,Nitrate-N,1,198.76
y_true_train,Nitrate-N,1,223.07
y_true_train,Nitrate-N,1,125.47
y_true_train,Nitrate-N,1,179.35
y_true_train,Nitrate-N,1,198.8
y_true_train,Nitrate-N,1,220.5
y_true_train,Nitrate-N,1,106.34
y_true_train,Nitrate-N,1,173.91
y_true_train,Nitrate-N,1,105.33
y_true_train,Nitrate-N,1,214.66
y_true_train,Nitrate-N,1,167.82
y_true_train,Nitrate-N,1,85.82
y_true_train,Nitrate-N,1,180.89
y_true_train,Nitrate-N,1,187.98
y_true_train,Nitrate-N,1,103.46
y_true_train,Nitrate-N,1,176.04
y_true_train,Nitrate-N,1,72.51
y_true_train,Nitrate-N,1,223.98
y_true_train,Nitrate-N,1,128.41
y_true_train,Nitrate-N,1,168.5
y_true_train,Nitrate-N,1,227.91
y_true_train,Nitrate-N,1,229.18
y_true_train,Nitrate-N,1,239.92
y_true_train,Nitrate-N,1,66.82
y_true_train,Nitrate-N,1,105.88
y_true_test,Nitrate-N,1,227.5
y_true_test,Nitrate-N,1,246.45
y_true_test,Nitrate-N,1,189.73
y_true_test,Nitrate-N,1,156.73
y_true_test,Nitrate-N,1,232.5
y_true_test,Nitrate-N,1,220.0
y_true_test,Nitrate-N,1,161.15
y_true_test,Nitrate-N,1,197.5
y_true_test,Nitrate-N,1,152.3
y_true_test,Nitrate-N,1,233.0
y_true_test,Nitrate-N,1,163.23
y_true_test,Nitrate-N,1,175.0
y_true_test,Nitrate-N,1,204.03
y_true_test,Nitrate-N,1,210.0
y_true_test,Nitrate-N,1,188.83
test_ind,Nitrate-N,1,47.0
test_ind,Nitrate-N,1,30.0
test_ind,Nitrate-N,1,29.0
test_ind,Nitrate-N,1,4.0
test_ind,Nitrate-N,1,51.0
test_ind,Nitrate-N,1,27.0
test_ind,Nitrate-N,1,6.0
test_ind,Nitrate-N,1,50.0
test_ind,Nitrate-N,1,20.0
test_ind,Nitrate-N,1,58.0
test_ind,Nitrate-N,1,13.0
test_ind,Nitrate-N,1,14.0
test_ind,Nitrate-N,1,19.0
test_ind,Nitrate-N,1,49.0
test_ind,Nitrate-N,1,10.0
train_ind,Nitrate-N,1,0.0
train_ind,Nitrate-N,1,1.0
train_ind,Nitrate-N,1,2.0
train_ind,Nitrate-N,1,3.0
train_ind,Nitrate-N,1,4.0
train_ind,Nitrate-N,1,5.0
train_ind,Nitrate-N,1,6.0
train_ind,Nitrate-N,1,7.0
train_ind,Nitrate-N,1,8.0
train_ind,Nitrate-N,1,9.0
train_ind,Nitrate-N,1,10.0
train_ind,Nitrate-N,1,11.0
train_ind,Nitrate-N,1,12.0
train_ind,Nitrate-N,1,13.0
train_ind,Nitrate-N,1,14.0
train_ind,Nitrate-N,1,15.0
train_ind,Nitrate-N,1,16.0
train_ind,Nitrate-N,1,17.0
train_ind,Nitrate-N,1,18.0
train_ind,Nitrate-N,1,19.0
train_ind,Nitrate-N,1,20.0
train_ind,Nitrate-N,1,21.0
train_ind,Nitrate-N,1,22.0
train_ind,Nitrate-N,1,23.0
train_ind,Nitrate-N,1,24.0
train_ind,Nitrate-N,1,25.0
train_ind,Nitrate-N,1,26.0
train_ind,Nitrate-N,1,27.0
train_ind,Nitrate-N,1,28.0
train_ind,Nitrate-N,1,29.0
train_ind,Nitrate-N,1,30.0
train_ind,Nitrate-N,1,31.0
train_ind,Nitrate-N,1,32.0
train_ind,Nitrate-N,1,33.0
train_ind,Nitrate-N,1,34.0
train_ind,Nitrate-N,1,35.0
train_ind,Nitrate-N,1,36.0
train_ind,Nitrate-N,1,37.0
train_ind,Nitrate-N,1,38.0
train_ind,Nitrate-N,1,39.0
train_ind,Nitrate-N,1,40.0
train_ind,Nitrate-N,1,41.0
train_ind,Nitrate-N,1,42.0
train_ind,Nitrate-N,1,43.0
train_ind,Nitrate-N,1,44.0
train_ind,Nitrate-N,1,45.0
train_ind,Nitrate-N,1,46.0
train_ind,Nitrate-N,1,47.0
train_ind,Nitrate-N,1,48.0
train_ind,Nitrate-N,1,49.0
train_ind,Nitrate-N,1,50.0
train_ind,Nitrate-N,1,51.0
train_ind,Nitrate-N,1,52.0
train_ind,Nitrate-N,1,53.0
train_ind,Nitrate-N,1,54.0
train_ind,Nitrate-N,1,55.0
train_ind,Nitrate-N,1,56.0
train_ind,Nitrate-N,1,57.0
train_ind,Nitrate-N,1,58.0
train_ind,Nitrate-N,1,59.0
train_ind,Nitrate-N,1,60.0
train_ind,Nitrate-N,1,61.0
train_ind,Nitrate-N,1,62.0
train_ind,Nitrate-N,1,63.0
train_ind,Nitrate-N,1,64.0
train_ind,Nitrate-N,1,65.0
train_ind,Nitrate-N,1,66.0
train_ind,Nitrate-N,1,67.0
train_ind,Nitrate-N,1,68.0
train_ind,Nitrate-N,1,69.0
train_ind,Nitrate-N,1,70.0
train_ind,Nitrate-N,1,71.0
train_ind,Nitrate-N,1,72.0
train_ind,Nitrate-N,1,73.0
train_ind,Nitrate-N,1,74.0
train_ind,Nitrate-N,1,75.0
train_ind,Nitrate-N,1,76.0
train_ind,Nitrate-N,1,77.0
train_ind,Nitrate-N,1,78.0
train_ind,Nitrate-N,1,79.0
train_ind,Nitrate-N,1,80.0
test_rsq,Nitrate-N,1,0.12389445907644692
train_rsq,Nitrate-N,1,0.836334701732785
test_rmse,Nitrate-N,1,27.900586849468972
train_rmse,Nitrate-N,1,18.659568717174253
test_mape,Nitrate-N,1,11.312553943875892
train_mape,Nitrate-N,1,9.432689614851574
n_comp,Nitrate-N,1,8.0
y_hat_test,Nitrate-N,2,188.9912306498515
y_hat_test,Nitrate-N,2,227.03505134286107
y_hat_test,Nitrate-N,2,175.359213852204
y_hat_test,Nitrate-N,2,216.86236479879105
y_hat_test,Nitrate-N,2,211.9940915177001
y_hat_test,Nitrate-N,2,202.51083112680425
y_hat_test,Nitrate-N,2,172.34311475982204
y_hat_test,Nitrate-N,2,185.2297265992152
y_hat_test,Nitrate-N,2,173.31151605977607
y_hat_test,Nitrate-N,2,183.234884797255
y_hat_test,Nitrate-N,2,170.29596417326468
y_hat_test,Nitrate-N,2,201.8880916645553
y_hat_test,Nitrate-N,2,183.92828640087396
y_hat_test,Nitrate-N,2,200.00433814100825
y_hat_test,Nitrate-N,2,193.04309258070845
y_hat_train,Nitrate-N,2,211.29726613837184
y_hat_train,Nitrate-N,2,173.94412172326446
y_hat_train,Nitrate-N,2,203.11285362136147
y_hat_train,Nitrate-N,2,168.88730866639946
y_hat_train,Nitrate-N,2,171.5122060107121
y_hat_train,Nitrate-N,2,195.84475686767308
y_hat_train,Nitrate-N,2,217.82922006956855
y_hat_train,Nitrate-N,2,181.78407892570232
y_hat_train,Nitrate-N,2,145.94109357969842
y_hat_train,Nitrate-N,2,200.0733250229033
y_hat_train,Nitrate-N,2,169.94399399258543
y_hat_train,Nitrate-N,2,177.16502778826012
y_hat_train,Nitrate-N,2,190.0265661923219
y_hat_train,Nitrate-N,2,192.84592603594544
y_hat_train,Nitrate-N,2,164.92835501486383
y_hat_train,Nitrate-N,2,184.31555625915615
y_hat_train,Nitrate-N,2,205.0315714968732
y_hat_train,Nitrate-N,2,191.6997089294586
y_hat_train,Nitrate-N,2,185.4819736514691
y_hat_train,Nitrate-N,2,211.0737534224152
y_hat_train,Nitrate-N,2,197.54107756379122
y_hat_train,Nitrate-N,2,186.38874077498673
y_hat_train,Nitrate-N,2,181.05429314752996
y_hat_train,Nitrate-N,2,199.31092902744766
y_hat_train,Nitrate-N,2,207.38874906121305
y_hat_train,Nitrate-N,2,229.00586512365075
y_hat_train,Nitrate-N,2,183.19387970837502
y_hat_train,Nitrate-N,2,229.69919163439127
y_hat_train,Nitrate-N,2,218.39177564524397
y_hat_train,Nitrate-N,2,206.72947476349853
y_hat_train,Nitrate-N,2,170.25617918760958
y_hat_train,Nitrate-N,2,196.12758056255834
y_hat_train,Nitrate-N,2,214.23331427663894
y_hat_train,Nitrate-N,2,184.1919625639909
y_hat_train,Nitrate-N,2,187.4417178818789
y_hat_train,Nitrate-N,2,126.42196662091355
y_hat_train,Nitrate-N,2,136.3723545257971
y_hat_train,Nitrate-N,2,171.103064047447
y_hat_train,Nitrate-N,2,206.4889995631238
y_hat_train,Nitrate-N,2,256.1106467123267
